          0.167	  0.117	  0.855	  0.737	 -0.485	 -0.309	  0.795	  0.633	  0.722	  0.788	  0.919	  0.861	  0.584	  0.315	 -0.018	 -0.041
          0.168	  0.112	  0.840	  0.728	 -0.475	 -0.308	  0.783	  0.640	  0.726	  0.787	  0.919	  0.867	  0.588	  0.324	 -0.035	 -0.035
          0.169	  0.072	  0.804	  0.732	 -0.438	 -0.330	  0.768	  0.630	  0.718	  0.778	  0.908	  0.857	  0.576	  0.320	 -0.025	 -0.033
          0.170	  0.058	  0.808	  0.750	 -0.432	 -0.346	  0.779	  0.625	  0.715	  0.778	  0.901	  0.847	  0.560	  0.311	 -0.018	 -0.038
          0.171	  0.088	  0.837	  0.748	 -0.462	 -0.330	  0.792	  0.623	  0.712	  0.774	  0.902	  0.847	  0.563	  0.312	 -0.022	 -0.039
          0.172	  0.131	  0.867	  0.736	 -0.498	 -0.302	  0.801	  0.630	  0.717	  0.779	  0.905	  0.853	  0.570	  0.308	 -0.027	 -0.040
          0.173	  0.150	  0.887	  0.736	 -0.518	 -0.292	  0.811	  0.626	  0.712	  0.771	  0.895	  0.843	  0.560	  0.306	 -0.007	 -0.038
          0.174	  0.146	  0.882	  0.735	 -0.513	 -0.294	  0.808	  0.617	  0.703	  0.763	  0.888	  0.831	  0.553	  0.309	  0.002	 -0.043
          0.175	  0.118	  0.862	  0.743	 -0.489	 -0.312	  0.801	  0.614	  0.699	  0.761	  0.884	  0.827	  0.554	  0.309	 -0.002	 -0.046
          0.176	  0.113	  0.856	  0.743	 -0.484	 -0.315	  0.799	  0.620	  0.706	  0.764	  0.888	  0.831	  0.557	  0.309	 -0.002	 -0.046
          0.177	  0.139	  0.875	  0.736	 -0.506	 -0.298	  0.805	  0.635	  0.719	  0.775	  0.898	  0.840	  0.569	  0.311	 -0.011	 -0.052
          0.178	  0.144	  0.859	  0.715	 -0.501	 -0.285	  0.786	  0.631	  0.715	  0.774	  0.899	  0.843	  0.574	  0.317	 -0.023	 -0.050
          0.179	  0.144	  0.856	  0.711	 -0.500	 -0.283	  0.783	  0.636	  0.723	  0.778	  0.906	  0.851	  0.581	  0.322	 -0.024	 -0.046
          0.180	  0.142	  0.858	  0.715	 -0.499	 -0.286	  0.786	  0.643	  0.729	  0.781	  0.908	  0.852	  0.581	  0.324	 -0.034	 -0.044
          0.181	  0.136	  0.864	  0.728	 -0.499	 -0.296	  0.795	  0.629	  0.717	  0.772	  0.898	  0.842	  0.570	  0.327	 -0.030	 -0.043
          0.182	  0.138	  0.891	  0.753	 -0.513	 -0.308	  0.822	  0.621	  0.709	  0.766	  0.894	  0.837	  0.562	  0.320	 -0.011	 -0.048
          0.183	  0.146	  0.882	  0.735	 -0.513	 -0.294	  0.808	  0.623	  0.714	  0.766	  0.893	  0.836	  0.561	  0.314	 -0.020	 -0.046
          0.184	  0.145	  0.876	  0.730	 -0.510	 -0.291	  0.802	  0.621	  0.714	  0.771	  0.897	  0.836	  0.562	  0.314	 -0.015	 -0.045
          0.185	  0.128	  0.867	  0.739	 -0.497	 -0.305	  0.802	  0.623	  0.711	  0.768	  0.896	  0.837	  0.556	  0.310	 -0.017	 -0.043
          0.186	  0.119	  0.844	  0.724	 -0.481	 -0.302	  0.784	  0.624	  0.712	  0.765	  0.891	  0.831	  0.547	  0.301	 -0.033	 -0.045
          0.187	  0.131	  0.849	  0.717	 -0.489	 -0.292	  0.782	  0.625	  0.712	  0.765	  0.892	  0.830	  0.549	  0.303	 -0.028	 -0.043
          0.188	  0.136	  0.854	  0.718	 -0.494	 -0.290	  0.785	  0.624	  0.714	  0.766	  0.893	  0.835	  0.553	  0.305	 -0.031	 -0.038
          0.189	  0.136	  0.858	  0.721	 -0.496	 -0.292	  0.789	  0.622	  0.714	  0.768	  0.895	  0.838	  0.554	  0.302	 -0.030	 -0.043
          0.190	  0.146	  0.863	  0.715	 -0.504	 -0.284	  0.788	  0.624	  0.713	  0.770	  0.900	  0.840	  0.555	  0.309	 -0.029	 -0.036
          0.191	  0.150	  0.865	  0.713	 -0.507	 -0.281	  0.788	  0.625	  0.712	  0.771	  0.899	  0.836	  0.553	  0.313	 -0.025	 -0.040
          0.192	  0.154	  0.874	  0.720	 -0.513	 -0.282	  0.796	  0.622	  0.708	  0.755	  0.887	  0.832	  0.553	  0.308	 -0.018	 -0.050
          0.193	  0.157	  0.882	  0.726	 -0.519	 -0.284	  0.804	  0.624	  0.707	  0.750	  0.883	  0.828	  0.552	  0.305	 -0.016	 -0.046
          0.194	  0.157	  0.875	  0.718	 -0.515	 -0.281	  0.795	  0.626	  0.714	  0.762	  0.896	  0.835	  0.554	  0.308	 -0.024	 -0.034
          0.195	  0.159	  0.847	  0.688	 -0.502	 -0.265	  0.767	  0.627	  0.724	  0.776	  0.910	  0.849	  0.563	  0.309	 -0.042	 -0.029
          0.196	  0.155	  0.848	  0.692	 -0.500	 -0.268	  0.769	  0.634	  0.726	  0.775	  0.907	  0.849	  0.574	  0.312	 -0.042	 -0.034
          0.197	  0.153	  0.870	  0.716	 -0.511	 -0.281	  0.792	  0.634	  0.720	  0.769	  0.905	  0.848	  0.578	  0.316	 -0.032	 -0.033
          0.198	  0.157	  0.877	  0.720	 -0.516	 -0.281	  0.798	  0.627	  0.719	  0.771	  0.905	  0.846	  0.572	  0.316	 -0.027	 -0.039
          0.199	  0.148	  0.863	  0.714	 -0.505	 -0.283	  0.788	  0.638	  0.727	  0.779	  0.910	  0.852	  0.573	  0.313	 -0.029	 -0.035
          0.200	  0.137	  0.848	  0.711	 -0.491	 -0.287	  0.779	  0.647	  0.731	  0.782	  0.916	  0.859	  0.577	  0.310	 -0.039	 -0.022
          0.201	  0.136	  0.863	  0.726	 -0.498	 -0.295	  0.794	  0.643	  0.730	  0.777	  0.914	  0.857	  0.578	  0.312	 -0.041	 -0.029
          0.202	  0.137	  0.874	  0.737	 -0.505	 -0.299	  0.805	  0.643	  0.729	  0.778	  0.915	  0.856	  0.577	  0.317	 -0.028	 -0.038
          0.203	  0.147	  0.866	  0.717	 -0.506	 -0.284	  0.791	  0.637	  0.727	  0.776	  0.913	  0.855	  0.575	  0.311	 -0.033	 -0.040
          0.204	  0.148	  0.860	  0.711	 -0.503	 -0.281	  0.785	  0.636	  0.725	  0.773	  0.912	  0.857	  0.575	  0.301	 -0.041	 -0.042
          0.205	  0.140	  0.879	  0.740	 -0.509	 -0.299	  0.809	  0.627	  0.711	  0.768	  0.910	  0.854	  0.566	  0.299	 -0.015	 -0.045
          0.206	  0.138	  0.893	  0.754	 -0.515	 -0.308	  0.824	  0.624	  0.712	  0.769	  0.907	  0.849	  0.556	  0.299	 -0.004	 -0.046
          0.207	  0.140	  0.902	  0.761	 -0.520	 -0.310	  0.831	  0.620	  0.707	  0.768	  0.904	  0.848	  0.560	  0.300	  0.004	 -0.048
          0.208	  0.153	  0.910	  0.756	 -0.531	 -0.301	  0.834	  0.616	  0.704	  0.768	  0.906	  0.853	  0.565	  0.308	  0.002	 -0.044
          0.209	  0.163	  0.897	  0.733	 -0.529	 -0.284	  0.815	  0.619	  0.706	  0.768	  0.903	  0.847	  0.552	  0.302	 -0.011	 -0.044
          0.210	  0.175	  0.895	  0.720	 -0.534	 -0.273	  0.807	  0.610	  0.695	  0.761	  0.897	  0.836	  0.542	  0.297	 -0.001	 -0.045
          0.211	  0.184	  0.905	  0.720	 -0.544	 -0.267	  0.812	  0.610	  0.699	  0.762	  0.898	  0.839	  0.549	  0.302	 -0.002	 -0.040
          0.212	  0.174	  0.921	  0.747	 -0.547	 -0.286	  0.834	  0.624	  0.717	  0.779	  0.914	  0.853	  0.563	  0.299	  0.004	 -0.044
          0.213	  0.152	  0.933	  0.780	 -0.542	 -0.314	  0.857	  0.636	  0.725	  0.790	  0.926	  0.865	  0.574	  0.305	  0.015	 -0.052
          0.214	  0.136	  0.934	  0.798	 -0.534	 -0.332	  0.866	  0.629	  0.723	  0.791	  0.928	  0.868	  0.580	  0.312	  0.024	 -0.058
          0.215	  0.132	  0.943	  0.810	 -0.536	 -0.339	  0.876	  0.629	  0.722	  0.790	  0.929	  0.869	  0.582	  0.307	  0.044	 -0.066
          0.216	  0.152	  0.958	  0.804	 -0.554	 -0.326	  0.880	  0.618	  0.711	  0.781	  0.920	  0.863	  0.581	  0.301	  0.059	 -0.060
          0.217	  0.186	  0.974	  0.787	 -0.579	 -0.300	  0.880	  0.610	  0.705	  0.778	  0.918	  0.864	  0.577	  0.304	  0.070	 -0.061
          0.218	  0.206	  0.966	  0.759	 -0.586	 -0.277	  0.863	  0.608	  0.701	  0.774	  0.914	  0.858	  0.570	  0.301	  0.073	 -0.066
          0.219	  0.197	  0.948	  0.750	 -0.572	 -0.276	  0.849	  0.606	  0.697	  0.771	  0.913	  0.859	  0.571	  0.291	  0.060	 -0.069
          0.220	  0.181	  0.941	  0.758	 -0.560	 -0.288	  0.850	  0.619	  0.708	  0.783	  0.924	  0.871	  0.583	  0.292	  0.049	 -0.077
          0.221	  0.178	  0.949	  0.770	 -0.563	 -0.295	  0.859	  0.617	  0.708	  0.789	  0.930	  0.875	  0.587	  0.291	  0.051	 -0.079
          0.222	  0.165	  0.947	  0.781	 -0.555	 -0.307	  0.864	  0.613	  0.700	  0.783	  0.928	  0.876	  0.587	  0.293	  0.058	 -0.079
          0.223	  0.154	  0.927	  0.772	 -0.540	 -0.309	  0.850	  0.616	  0.700	  0.779	  0.919	  0.865	  0.580	  0.289	  0.049	 -0.079
          0.224	  0.167	  0.941	  0.773	 -0.553	 -0.303	  0.857	  0.613	  0.697	  0.780	  0.918	  0.864	  0.578	  0.287	  0.051	 -0.080
          0.225	  0.174	  0.950	  0.775	 -0.562	 -0.300	  0.862	  0.616	  0.696	  0.775	  0.916	  0.863	  0.577	  0.291	  0.060	 -0.081
          0.226	  0.162	  0.935	  0.773	 -0.548	 -0.305	  0.854	  0.624	  0.699	  0.773	  0.915	  0.860	  0.573	  0.287	  0.064	 -0.082
          0.227	  0.154	  0.933	  0.779	 -0.543	 -0.312	  0.856	  0.623	  0.700	  0.778	  0.918	  0.863	  0.576	  0.285	  0.056	 -0.084
          0.228	  0.150	  0.928	  0.778	 -0.539	 -0.314	  0.854	  0.626	  0.705	  0.782	  0.920	  0.863	  0.576	  0.286	  0.044	 -0.079
          0.229	  0.161	  0.932	  0.771	 -0.546	 -0.305	  0.852	  0.622	  0.700	  0.779	  0.920	  0.865	  0.578	  0.292	  0.053	 -0.079
          0.230	  0.164	  0.938	  0.774	 -0.550	 -0.305	  0.856	  0.620	  0.696	  0.779	  0.919	  0.865	  0.579	  0.292	  0.051	 -0.084
          0.231	  0.145	  0.934	  0.788	 -0.539	 -0.322	  0.861	  0.628	  0.703	  0.780	  0.919	  0.867	  0.579	  0.281	  0.046	 -0.088
          0.232	  0.135	  0.923	  0.788	 -0.528	 -0.326	  0.856	  0.619	  0.696	  0.776	  0.915	  0.865	  0.578	  0.276	  0.048	 -0.092
          0.233	  0.123	  0.920	  0.797	 -0.521	 -0.337	  0.859	  0.616	  0.693	  0.778	  0.917	  0.864	  0.574	  0.276	  0.046	 -0.097
          0.234	  0.135	  0.951	  0.816	 -0.542	 -0.341	  0.882	  0.630	  0.711	  0.794	  0.932	  0.881	  0.588	  0.279	  0.051	 -0.095
          0.235	  0.130	  0.959	  0.829	 -0.544	 -0.349	  0.893	  0.633	  0.712	  0.796	  0.937	  0.888	  0.594	  0.279	  0.061	 -0.089
          0.236	  0.132	  0.953	  0.821	 -0.541	 -0.344	  0.886	  0.626	  0.711	  0.797	  0.939	  0.888	  0.591	  0.279	  0.062	 -0.095
          0.237	  0.141	  0.951	  0.808	 -0.545	 -0.333	  0.879	  0.617	  0.707	  0.799	  0.941	  0.890	  0.596	  0.286	  0.068	 -0.093
          0.238	  0.161	  0.970	  0.808	 -0.565	 -0.324	  0.888	  0.615	  0.697	  0.790	  0.935	  0.886	  0.593	  0.294	  0.081	 -0.088
          0.239	  0.199	  0.999	  0.799	 -0.599	 -0.300	  0.899	  0.617	  0.702	  0.794	  0.939	  0.886	  0.596	  0.303	  0.069	 -0.091
          0.240	  0.205	  0.988	  0.782	 -0.596	 -0.288	  0.884	  0.608	  0.702	  0.794	  0.939	  0.887	  0.600	  0.297	  0.055	 -0.082
          0.241	  0.220	  0.982	  0.761	 -0.600	 -0.271	  0.871	  0.593	  0.698	  0.793	  0.936	  0.884	  0.589	  0.294	  0.051	 -0.080
          0.242	  0.181	  0.932	  0.750	 -0.556	 -0.284	  0.841	  0.565	  0.679	  0.785	  0.931	  0.875	  0.583	  0.304	  0.050	 -0.079
          0.243	  0.133	  0.885	  0.752	 -0.509	 -0.309	  0.819	  0.558	  0.673	  0.777	  0.927	  0.879	  0.587	  0.314	  0.040	 -0.072
          0.244	  0.095	  0.867	  0.771	 -0.480	 -0.338	  0.819	  0.549	  0.662	  0.764	  0.913	  0.868	  0.570	  0.315	  0.037	 -0.070
          0.245	  0.085	  0.869	  0.784	 -0.476	 -0.349	  0.826	  0.545	  0.657	  0.756	  0.904	  0.859	  0.562	  0.316	  0.049	 -0.066
          0.246	  0.153	  0.936	  0.783	 -0.544	 -0.315	  0.860	  0.562	  0.679	  0.776	  0.926	  0.880	  0.588	  0.320	  0.049	 -0.058
          0.247	  0.273	  1.034	  0.760	 -0.653	 -0.243	  0.897	  0.601	  0.711	  0.807	  0.956	  0.909	  0.617	  0.322	  0.041	 -0.048
          0.248	  0.381	  1.120	  0.740	 -0.750	 -0.179	  0.929	  0.617	  0.736	  0.831	  0.980	  0.935	  0.646	  0.325	  0.042	 -0.043
          0.249	  0.344	  1.099	  0.754	 -0.722	 -0.204	  0.926	  0.604	  0.728	  0.833	  0.981	  0.938	  0.651	  0.324	  0.039	 -0.046
          0.250	  0.326	  1.099	  0.772	 -0.712	 -0.223	  0.935	  0.617	  0.737	  0.836	  0.984	  0.940	  0.649	  0.321	  0.034	 -0.044
          0.251	  0.314	  1.069	  0.754	 -0.691	 -0.220	  0.911	  0.593	  0.717	  0.816	  0.967	  0.923	  0.630	  0.323	  0.034	 -0.034
          0.252	  0.234	  0.960	  0.725	 -0.597	 -0.245	  0.842	  0.558	  0.682	  0.782	  0.933	  0.892	  0.605	  0.333	  0.031	 -0.028
          0.253	  0.214	  0.935	  0.721	 -0.575	 -0.253	  0.828	  0.545	  0.676	  0.773	  0.927	  0.882	  0.604	  0.341	  0.029	 -0.031
          0.254	  0.234	  0.958	  0.723	 -0.595	 -0.244	  0.840	  0.547	  0.676	  0.776	  0.931	  0.888	  0.607	  0.338	  0.025	 -0.029
          0.255	  0.227	  0.952	  0.724	 -0.589	 -0.248	  0.838	  0.541	  0.675	  0.773	  0.927	  0.885	  0.610	  0.341	  0.033	 -0.025
          0.256	  0.197	  0.909	  0.712	 -0.552	 -0.257	  0.810	  0.514	  0.650	  0.754	  0.910	  0.866	  0.592	  0.345	  0.043	 -0.028
          0.257	  0.242	  0.945	  0.702	 -0.593	 -0.230	  0.824	  0.530	  0.665	  0.770	  0.925	  0.878	  0.601	  0.340	  0.033	 -0.030
          0.258	  0.314	  1.018	  0.705	 -0.665	 -0.196	  0.862	  0.560	  0.697	  0.802	  0.957	  0.909	  0.630	  0.335	  0.025	 -0.029
          0.259	  0.319	  1.030	  0.710	 -0.674	 -0.195	  0.870	  0.567	  0.697	  0.804	  0.960	  0.913	  0.625	  0.333	  0.033	 -0.021
          0.260	  0.303	  1.013	  0.710	 -0.657	 -0.203	  0.861	  0.570	  0.700	  0.803	  0.959	  0.911	  0.625	  0.334	  0.023	 -0.015
          0.261	  0.265	  0.993	  0.727	 -0.628	 -0.231	  0.860	  0.559	  0.691	  0.791	  0.949	  0.899	  0.621	  0.337	  0.024	 -0.017
          0.262	  0.245	  0.976	  0.730	 -0.610	 -0.241	  0.852	  0.537	  0.670	  0.770	  0.931	  0.881	  0.606	  0.340	  0.037	 -0.018
          0.263	  0.242	  0.965	  0.721	 -0.603	 -0.239	  0.843	  0.523	  0.651	  0.754	  0.917	  0.871	  0.594	  0.338	  0.041	 -0.019
          0.264	  0.230	  0.984	  0.754	 -0.606	 -0.262	  0.869	  0.528	  0.657	  0.758	  0.917	  0.871	  0.591	  0.332	  0.054	 -0.015
          0.265	  0.234	  1.001	  0.767	 -0.617	 -0.267	  0.883	  0.537	  0.661	  0.758	  0.915	  0.869	  0.589	  0.330	  0.059	 -0.013
          0.266	  0.224	  0.985	  0.761	 -0.604	 -0.269	  0.873	  0.535	  0.656	  0.752	  0.914	  0.872	  0.590	  0.329	  0.052	 -0.010
          0.267	  0.224	  0.962	  0.737	 -0.593	 -0.256	  0.849	  0.540	  0.663	  0.759	  0.922	  0.880	  0.599	  0.327	  0.044	 -0.004
          0.268	  0.228	  0.956	  0.727	 -0.591	 -0.249	  0.841	  0.546	  0.667	  0.754	  0.915	  0.871	  0.596	  0.324	  0.040	 -0.003
          0.269	  0.221	  0.958	  0.736	 -0.589	 -0.257	  0.846	  0.544	  0.665	  0.752	  0.913	  0.870	  0.593	  0.325	  0.047	 -0.006
          0.270	  0.229	  0.966	  0.737	 -0.597	 -0.254	  0.851	  0.547	  0.661	  0.752	  0.914	  0.872	  0.595	  0.328	  0.052	 -0.011
          0.271	  0.231	  0.971	  0.739	 -0.601	 -0.254	  0.855	  0.558	  0.669	  0.755	  0.915	  0.875	  0.600	  0.324	  0.050	 -0.013
          0.272	  0.225	  0.961	  0.736	 -0.593	 -0.255	  0.848	  0.569	  0.677	  0.761	  0.921	  0.881	  0.601	  0.319	  0.050	 -0.009
          0.273	  0.213	  0.957	  0.743	 -0.584	 -0.265	  0.850	  0.574	  0.682	  0.761	  0.919	  0.876	  0.603	  0.329	  0.042	 -0.011
          0.274	  0.204	  0.949	  0.745	 -0.576	 -0.270	  0.846	  0.568	  0.676	  0.755	  0.913	  0.869	  0.605	  0.330	  0.037	 -0.011
          0.275	  0.198	  0.940	  0.742	 -0.569	 -0.272	  0.841	  0.566	  0.670	  0.751	  0.909	  0.864	  0.600	  0.325	  0.038	 -0.009
          0.276	  0.203	  0.944	  0.741	 -0.573	 -0.269	  0.842	  0.570	  0.674	  0.750	  0.905	  0.861	  0.598	  0.329	  0.029	 -0.007
          0.277	  0.209	  0.947	  0.737	 -0.578	 -0.264	  0.842	  0.571	  0.675	  0.751	  0.907	  0.864	  0.604	  0.334	  0.022	 -0.003
          0.278	  0.225	  0.953	  0.727	 -0.588	 -0.251	  0.840	  0.569	  0.677	  0.754	  0.910	  0.868	  0.608	  0.340	  0.033	  0.004
          0.279	  0.257	  0.959	  0.702	 -0.607	 -0.223	  0.830	  0.564	  0.675	  0.752	  0.912	  0.867	  0.601	  0.345	  0.035	  0.011
          0.280	  0.246	  0.942	  0.695	 -0.594	 -0.224	  0.818	  0.568	  0.680	  0.757	  0.917	  0.870	  0.606	  0.350	  0.019	  0.010
          0.281	  0.201	  0.918	  0.717	 -0.559	 -0.258	  0.817	  0.569	  0.680	  0.756	  0.915	  0.863	  0.603	  0.352	  0.013	  0.004
          0.282	  0.167	  0.899	  0.733	 -0.532	 -0.283	  0.816	  0.555	  0.668	  0.742	  0.901	  0.853	  0.594	  0.356	  0.018	  0.004
          0.283	  0.204	  0.932	  0.728	 -0.568	 -0.262	  0.830	  0.573	  0.688	  0.761	  0.921	  0.877	  0.619	  0.355	  0.019	  0.005
          0.284	  0.245	  0.958	  0.713	 -0.601	 -0.234	  0.835	  0.581	  0.694	  0.773	  0.935	  0.890	  0.634	  0.355	  0.022	  0.009
          0.285	  0.215	  0.923	  0.708	 -0.569	 -0.246	  0.815	  0.562	  0.676	  0.754	  0.919	  0.877	  0.624	  0.364	  0.025	  0.013
          0.286	  0.216	  0.902	  0.685	 -0.558	 -0.234	  0.793	  0.571	  0.681	  0.757	  0.918	  0.876	  0.619	  0.372	  0.008	  0.013
          0.287	  0.211	  0.903	  0.692	 -0.556	 -0.240	  0.797	  0.571	  0.684	  0.764	  0.925	  0.882	  0.626	  0.367	  0.003	  0.021
          0.288	  0.204	  0.913	  0.708	 -0.558	 -0.252	  0.810	  0.581	  0.696	  0.770	  0.931	  0.885	  0.634	  0.364	  0.006	  0.026
          0.289	  0.222	  0.915	  0.694	 -0.568	 -0.236	  0.804	  0.592	  0.702	  0.772	  0.929	  0.885	  0.631	  0.360	  0.005	  0.019
          0.290	  0.224	  0.923	  0.699	 -0.574	 -0.237	  0.811	  0.585	  0.700	  0.772	  0.928	  0.886	  0.627	  0.355	  0.018	  0.013
          0.291	  0.238	  0.924	  0.685	 -0.581	 -0.223	  0.804	  0.583	  0.693	  0.765	  0.924	  0.882	  0.625	  0.352	  0.013	  0.006
          0.292	  0.249	  0.920	  0.670	 -0.585	 -0.210	  0.795	  0.598	  0.696	  0.766	  0.923	  0.884	  0.624	  0.341	 -0.002	  0.012
          0.293	  0.252	  0.919	  0.667	 -0.585	 -0.208	  0.793	  0.598	  0.688	  0.755	  0.911	  0.870	  0.606	  0.338	  0.001	  0.018
          0.294	  0.244	  0.916	  0.672	 -0.580	 -0.214	  0.794	  0.580	  0.670	  0.739	  0.895	  0.853	  0.596	  0.339	  0.007	  0.008
          0.295	  0.220	  0.906	  0.686	 -0.562	 -0.233	  0.796	  0.591	  0.680	  0.750	  0.903	  0.862	  0.594	  0.329	  0.000	  0.001
          0.296	  0.212	  0.928	  0.716	 -0.570	 -0.252	  0.822	  0.598	  0.681	  0.749	  0.903	  0.859	  0.580	  0.317	  0.005	 -0.008
          0.297	  0.226	  0.954	  0.727	 -0.589	 -0.251	  0.840	  0.598	  0.681	  0.742	  0.896	  0.852	  0.572	  0.311	  0.012	 -0.013
          0.298	  0.217	  0.915	  0.697	 -0.566	 -0.239	  0.805	  0.600	  0.683	  0.744	  0.895	  0.850	  0.568	  0.309	  0.002	 -0.013
          0.299	  0.216	  0.894	  0.677	 -0.555	 -0.231	  0.785	  0.610	  0.693	  0.757	  0.908	  0.858	  0.583	  0.315	 -0.011	 -0.011
          0.300	  0.228	  0.886	  0.658	 -0.557	 -0.215	  0.772	  0.634	  0.719	  0.777	  0.932	  0.882	  0.612	  0.318	 -0.030	 -0.011
          0.301	  0.221	  0.884	  0.663	 -0.552	 -0.221	  0.773	  0.631	  0.716	  0.777	  0.932	  0.885	  0.613	  0.318	 -0.029	 -0.009
          0.302	  0.188	  0.890	  0.701	 -0.538	 -0.257	  0.795	  0.604	  0.688	  0.751	  0.903	  0.859	  0.586	  0.320	 -0.009	 -0.009
          0.303	  0.162	  0.897	  0.735	 -0.528	 -0.286	  0.816	  0.610	  0.691	  0.748	  0.900	  0.853	  0.581	  0.318	 -0.007	 -0.011
          0.304	  0.176	  0.914	  0.738	 -0.544	 -0.281	  0.825	  0.636	  0.718	  0.765	  0.916	  0.866	  0.593	  0.316	 -0.021	 -0.013
          0.305	  0.163	  0.879	  0.716	 -0.520	 -0.277	  0.797	  0.641	  0.719	  0.762	  0.911	  0.862	  0.588	  0.311	 -0.042	 -0.016
          0.306	  0.126	  0.841	  0.715	 -0.483	 -0.294	  0.777	  0.624	  0.697	  0.741	  0.888	  0.838	  0.562	  0.301	 -0.032	 -0.015
          0.307	  0.141	  0.866	  0.725	 -0.503	 -0.292	  0.795	  0.620	  0.695	  0.734	  0.880	  0.831	  0.556	  0.298	 -0.014	 -0.013
          0.308	  0.164	  0.890	  0.726	 -0.526	 -0.281	  0.807	  0.623	  0.702	  0.738	  0.884	  0.836	  0.569	  0.303	 -0.018	 -0.013
          0.309	  0.196	  0.908	  0.712	 -0.551	 -0.258	  0.810	  0.621	  0.694	  0.731	  0.876	  0.833	  0.567	  0.300	 -0.013	 -0.015
          0.310	  0.225	  0.933	  0.708	 -0.579	 -0.241	  0.820	  0.638	  0.711	  0.744	  0.889	  0.844	  0.577	  0.300	 -0.019	 -0.023
          0.311	  0.194	  0.902	  0.709	 -0.547	 -0.258	  0.805	  0.644	  0.719	  0.753	  0.900	  0.850	  0.582	  0.299	 -0.042	 -0.013
          0.312	  0.162	  0.868	  0.706	 -0.514	 -0.272	  0.786	  0.643	  0.712	  0.744	  0.889	  0.843	  0.569	  0.292	 -0.053	 -0.005
          0.313	  0.133	  0.833	  0.700	 -0.482	 -0.283	  0.766	  0.635	  0.703	  0.727	  0.870	  0.821	  0.547	  0.291	 -0.057	 -0.015
          0.314	  0.109	  0.804	  0.695	 -0.456	 -0.292	  0.749	  0.623	  0.691	  0.720	  0.865	  0.814	  0.541	  0.292	 -0.056	 -0.015
          0.315	  0.124	  0.824	  0.698	 -0.473	 -0.286	  0.760	  0.632	  0.700	  0.727	  0.872	  0.821	  0.550	  0.292	 -0.050	 -0.014
          0.316	  0.127	  0.819	  0.692	 -0.472	 -0.282	  0.755	  0.633	  0.702	  0.721	  0.865	  0.816	  0.542	  0.286	 -0.061	 -0.018
          0.317	  0.126	  0.815	  0.689	 -0.469	 -0.281	  0.751	  0.641	  0.707	  0.726	  0.869	  0.816	  0.539	  0.281	 -0.068	 -0.019
          0.318	  0.147	  0.831	  0.683	 -0.488	 -0.268	  0.756	  0.647	  0.713	  0.732	  0.871	  0.816	  0.539	  0.281	 -0.060	 -0.018
          0.319	  0.138	  0.835	  0.696	 -0.486	 -0.279	  0.765	  0.644	  0.709	  0.726	  0.868	  0.816	  0.537	  0.278	 -0.054	 -0.017
          0.320	  0.131	  0.828	  0.696	 -0.479	 -0.282	  0.761	  0.659	  0.720	  0.732	  0.876	  0.822	  0.544	  0.278	 -0.065	 -0.011
          0.321	  0.141	  0.818	  0.675	 -0.478	 -0.267	  0.746	  0.664	  0.722	  0.735	  0.876	  0.818	  0.540	  0.279	 -0.080	 -0.015
          0.322	  0.148	  0.828	  0.679	 -0.487	 -0.265	  0.753	  0.651	  0.713	  0.730	  0.870	  0.816	  0.536	  0.278	 -0.064	 -0.021
          0.323	  0.163	  0.839	  0.676	 -0.500	 -0.257	  0.757	  0.654	  0.719	  0.735	  0.875	  0.822	  0.537	  0.278	 -0.063	 -0.026
          0.324	  0.175	  0.855	  0.678	 -0.515	 -0.251	  0.766	  0.664	  0.728	  0.744	  0.883	  0.828	  0.545	  0.276	 -0.079	 -0.040
          0.325	  0.157	  0.839	  0.682	 -0.497	 -0.263	  0.760	  0.661	  0.723	  0.736	  0.875	  0.822	  0.547	  0.281	 -0.087	 -0.041
          0.326	  0.137	  0.822	  0.685	 -0.478	 -0.274	  0.753	  0.659	  0.720	  0.731	  0.871	  0.820	  0.541	  0.277	 -0.090	 -0.037
          0.327	  0.177	  0.860	  0.682	 -0.518	 -0.253	  0.771	  0.675	  0.737	  0.750	  0.888	  0.838	  0.555	  0.269	 -0.095	 -0.035
          0.328	  0.192	  0.875	  0.683	 -0.533	 -0.245	  0.779	  0.685	  0.749	  0.764	  0.902	  0.849	  0.569	  0.278	 -0.101	 -0.036
          0.329	  0.137	  0.832	  0.695	 -0.483	 -0.279	  0.763	  0.672	  0.734	  0.749	  0.889	  0.836	  0.555	  0.274	 -0.099	 -0.043
          0.330	  0.098	  0.790	  0.693	 -0.444	 -0.297	  0.741	  0.654	  0.709	  0.717	  0.861	  0.813	  0.532	  0.275	 -0.097	 -0.040
