		  0.000	 -0.619	 -0.124	  0.495	  0.371	 -0.557	  0.186	  0.117	  0.187	  0.269	  0.168	  0.011	  0.235	  0.067	  0.025	 -0.008
          0.165	 -0.650	 -0.207	  0.444	  0.428	 -0.547	  0.118	  0.106	  0.182	  0.265	  0.156	  0.001	  0.217	  0.058	 -0.056	  0.001
          0.166	 -0.657	 -0.206	  0.452	  0.431	 -0.555	  0.123	  0.104	  0.181	  0.261	  0.151	 -0.006	  0.212	  0.059	 -0.045	 -0.003
          0.167	 -0.659	 -0.203	  0.457	  0.430	 -0.558	  0.127	  0.097	  0.175	  0.256	  0.144	 -0.013	  0.209	  0.059	 -0.037	 -0.001
          0.168	 -0.665	 -0.205	  0.460	  0.434	 -0.562	  0.128	  0.089	  0.168	  0.248	  0.137	 -0.020	  0.203	  0.060	 -0.036	 -0.001
          0.169	 -0.675	 -0.212	  0.464	  0.444	 -0.570	  0.126	  0.084	  0.163	  0.243	  0.132	 -0.024	  0.199	  0.061	 -0.032	 -0.002
          0.170	 -0.673	 -0.211	  0.463	  0.442	 -0.568	  0.126	  0.086	  0.164	  0.244	  0.130	 -0.027	  0.198	  0.058	 -0.032	  0.000
          0.171	 -0.677	 -0.216	  0.462	  0.447	 -0.570	  0.123	  0.082	  0.162	  0.243	  0.128	 -0.029	  0.193	  0.056	 -0.031	 -0.002
          0.172	 -0.685	 -0.218	  0.468	  0.452	 -0.577	  0.124	  0.073	  0.157	  0.237	  0.121	 -0.038	  0.187	  0.056	 -0.026	 -0.002
          0.173	 -0.671	 -0.201	  0.471	  0.435	 -0.572	  0.136	  0.075	  0.158	  0.239	  0.123	 -0.036	  0.189	  0.058	 -0.027	 -0.002
          0.174	 -0.665	 -0.186	  0.480	  0.425	 -0.573	  0.147	  0.080	  0.162	  0.243	  0.129	 -0.029	  0.195	  0.059	 -0.025	 -0.003
          0.175	 -0.661	 -0.190	  0.471	  0.425	 -0.567	  0.141	  0.087	  0.169	  0.249	  0.136	 -0.022	  0.204	  0.060	 -0.033	 -0.004
          0.176	 -0.658	 -0.202	  0.458	  0.429	 -0.558	  0.128	  0.098	  0.179	  0.260	  0.148	 -0.009	  0.215	  0.061	 -0.043	 -0.004
          0.177	 -0.660	 -0.201	  0.460	  0.430	 -0.560	  0.129	  0.100	  0.180	  0.261	  0.152	 -0.007	  0.218	  0.062	 -0.043	 -0.004
          0.178	 -0.660	 -0.206	  0.455	  0.432	 -0.557	  0.124	  0.102	  0.180	  0.262	  0.153	 -0.006	  0.217	  0.060	 -0.048	 -0.005
          0.179	 -0.669	 -0.225	  0.445	  0.446	 -0.557	  0.111	  0.106	  0.186	  0.267	  0.159	 -0.002	  0.221	  0.060	 -0.058	 -0.006
          0.180	 -0.678	 -0.234	  0.446	  0.456	 -0.562	  0.106	  0.106	  0.186	  0.267	  0.159	 -0.001	  0.223	  0.061	 -0.062	 -0.006
          0.181	 -0.684	 -0.237	  0.448	  0.460	 -0.566	  0.105	  0.107	  0.186	  0.268	  0.160	  0.002	  0.224	  0.062	 -0.061	 -0.007
          0.182	 -0.671	 -0.233	  0.439	  0.452	 -0.555	  0.103	  0.111	  0.192	  0.274	  0.165	  0.007	  0.228	  0.062	 -0.065	 -0.007
          0.183	 -0.656	 -0.213	  0.443	  0.434	 -0.549	  0.115	  0.116	  0.194	  0.275	  0.164	  0.011	  0.231	  0.064	 -0.061	 -0.005
          0.184	 -0.650	 -0.200	  0.451	  0.424	 -0.550	  0.126	  0.113	  0.190	  0.273	  0.163	  0.007	  0.228	  0.064	 -0.052	 -0.005
          0.185	 -0.650	 -0.202	  0.449	  0.425	 -0.549	  0.123	  0.111	  0.188	  0.270	  0.161	  0.006	  0.228	  0.064	 -0.050	 -0.006
          0.186	 -0.655	 -0.197	  0.460	  0.425	 -0.558	  0.132	  0.109	  0.183	  0.263	  0.153	  0.002	  0.224	  0.062	 -0.038	 -0.009
          0.187	 -0.661	 -0.198	  0.464	  0.429	 -0.563	  0.133	  0.090	  0.170	  0.253	  0.140	 -0.011	  0.209	  0.060	 -0.035	 -0.007
          0.188	 -0.668	 -0.210	  0.459	  0.439	 -0.564	  0.124	  0.085	  0.165	  0.248	  0.133	 -0.019	  0.202	  0.059	 -0.035	 -0.006
          0.189	 -0.671	 -0.205	  0.467	  0.438	 -0.569	  0.131	  0.087	  0.165	  0.247	  0.133	 -0.020	  0.203	  0.059	 -0.029	 -0.007
          0.190	 -0.666	 -0.196	  0.471	  0.430	 -0.569	  0.138	  0.084	  0.162	  0.244	  0.130	 -0.022	  0.200	  0.059	 -0.028	 -0.008
          0.191	 -0.667	 -0.181	  0.486	  0.423	 -0.577	  0.153	  0.085	  0.162	  0.242	  0.130	 -0.024	  0.199	  0.058	 -0.021	 -0.009
          0.192	 -0.663	 -0.165	  0.499	  0.413	 -0.582	  0.167	  0.083	  0.161	  0.243	  0.130	 -0.023	  0.198	  0.059	 -0.012	 -0.008
          0.193	 -0.659	 -0.172	  0.488	  0.415	 -0.574	  0.159	  0.082	  0.161	  0.242	  0.129	 -0.026	  0.194	  0.058	 -0.016	 -0.010
          0.194	 -0.662	 -0.186	  0.476	  0.424	 -0.570	  0.145	  0.086	  0.166	  0.248	  0.136	 -0.021	  0.199	  0.057	 -0.025	 -0.013
          0.195	 -0.661	 -0.201	  0.462	  0.430	 -0.561	  0.131	  0.097	  0.177	  0.259	  0.145	 -0.011	  0.208	  0.058	 -0.036	 -0.010
          0.196	 -0.663	 -0.213	  0.451	  0.438	 -0.557	  0.118	  0.107	  0.186	  0.266	  0.152	 -0.009	  0.211	  0.056	 -0.049	 -0.009
          0.197	 -0.659	 -0.217	  0.443	  0.438	 -0.551	  0.113	  0.115	  0.194	  0.270	  0.156	 -0.011	  0.211	  0.052	 -0.057	 -0.007
          0.198	 -0.658	 -0.220	  0.440	  0.438	 -0.548	  0.110	  0.122	  0.201	  0.273	  0.160	 -0.011	  0.211	  0.051	 -0.060	 -0.008
          0.199	 -0.666	 -0.231	  0.435	  0.448	 -0.550	  0.102	  0.133	  0.204	  0.272	  0.156	 -0.013	  0.206	  0.044	 -0.070	 -0.005
          0.200	 -0.665	 -0.239	  0.426	  0.452	 -0.546	  0.093	  0.143	  0.211	  0.272	  0.154	 -0.017	  0.207	  0.041	 -0.082	 -0.001
          0.201	 -0.678	 -0.259	  0.420	  0.468	 -0.549	  0.081	  0.143	  0.203	  0.264	  0.144	 -0.026	  0.200	  0.034	 -0.093	  0.001
          0.202	 -0.691	 -0.276	  0.415	  0.483	 -0.553	  0.070	  0.141	  0.191	  0.248	  0.130	 -0.038	  0.192	  0.026	 -0.105	  0.009
          0.203	 -0.695	 -0.280	  0.414	  0.487	 -0.554	  0.067	  0.140	  0.184	  0.238	  0.117	 -0.046	  0.187	  0.021	 -0.107	  0.018
          0.204	 -0.705	 -0.288	  0.417	  0.496	 -0.561	  0.065	  0.132	  0.169	  0.221	  0.099	 -0.063	  0.174	  0.011	 -0.110	  0.026
          0.205	 -0.716	 -0.294	  0.422	  0.505	 -0.569	  0.064	  0.121	  0.152	  0.203	  0.082	 -0.077	  0.164	  0.007	 -0.111	  0.032
          0.206	 -0.728	 -0.302	  0.426	  0.514	 -0.577	  0.062	  0.111	  0.139	  0.189	  0.065	 -0.091	  0.150	  0.003	 -0.109	  0.035
          0.207	 -0.731	 -0.297	  0.433	  0.513	 -0.582	  0.069	  0.098	  0.129	  0.178	  0.053	 -0.105	  0.138	  0.001	 -0.101	  0.037
          0.208	 -0.728	 -0.295	  0.433	  0.510	 -0.580	  0.069	  0.089	  0.120	  0.175	  0.050	 -0.106	  0.137	  0.000	 -0.101	  0.037
          0.209	 -0.725	 -0.296	  0.429	  0.510	 -0.577	  0.067	  0.081	  0.110	  0.168	  0.045	 -0.108	  0.135	  0.002	 -0.107	  0.044
          0.210	 -0.729	 -0.299	  0.430	  0.513	 -0.580	  0.066	  0.064	  0.091	  0.151	  0.032	 -0.117	  0.127	  0.002	 -0.106	  0.053
          0.211	 -0.730	 -0.298	  0.432	  0.514	 -0.582	  0.067	  0.045	  0.070	  0.141	  0.026	 -0.117	  0.127	  0.003	 -0.100	  0.056
          0.212	 -0.715	 -0.281	  0.434	  0.497	 -0.574	  0.076	  0.025	  0.049	  0.132	  0.029	 -0.109	  0.136	  0.015	 -0.097	  0.060
          0.213	 -0.704	 -0.281	  0.423	  0.492	 -0.564	  0.070	  0.008	  0.028	  0.122	  0.029	 -0.100	  0.145	  0.023	 -0.106	  0.068
          0.214	 -0.700	 -0.287	  0.412	  0.493	 -0.556	  0.062	 -0.005	  0.014	  0.117	  0.033	 -0.088	  0.158	  0.034	 -0.116	  0.076
          0.215	 -0.689	 -0.288	  0.402	  0.488	 -0.545	  0.057	 -0.015	  0.002	  0.115	  0.038	 -0.074	  0.171	  0.044	 -0.129	  0.086
          0.216	 -0.679	 -0.293	  0.387	  0.485	 -0.533	  0.047	 -0.025	 -0.009	  0.112	  0.043	 -0.062	  0.181	  0.052	 -0.137	  0.091
          0.217	 -0.664	 -0.291	  0.373	  0.477	 -0.519	  0.041	 -0.031	 -0.022	  0.107	  0.047	 -0.051	  0.192	  0.060	 -0.141	  0.095
          0.218	 -0.646	 -0.281	  0.366	  0.464	 -0.506	  0.043	 -0.039	 -0.036	  0.104	  0.052	 -0.037	  0.203	  0.067	 -0.140	  0.097
          0.219	 -0.630	 -0.276	  0.355	  0.453	 -0.493	  0.040	 -0.051	 -0.050	  0.102	  0.061	 -0.021	  0.217	  0.081	 -0.141	  0.098
          0.220	 -0.604	 -0.256	  0.348	  0.429	 -0.476	  0.046	 -0.052	 -0.056	  0.110	  0.081	  0.005	  0.238	  0.098	 -0.138	  0.093
          0.221	 -0.580	 -0.233	  0.347	  0.406	 -0.464	  0.058	 -0.065	 -0.060	  0.123	  0.102	  0.035	  0.261	  0.120	 -0.119	  0.084
          0.222	 -0.565	 -0.225	  0.340	  0.394	 -0.452	  0.058	 -0.080	 -0.071	  0.130	  0.119	  0.060	  0.278	  0.140	 -0.113	  0.078
          0.223	 -0.551	 -0.202	  0.349	  0.376	 -0.450	  0.074	 -0.085	 -0.078	  0.141	  0.139	  0.086	  0.299	  0.159	 -0.094	  0.070
          0.224	 -0.523	 -0.166	  0.358	  0.344	 -0.441	  0.096	 -0.101	 -0.079	  0.165	  0.177	  0.129	  0.331	  0.193	 -0.067	  0.057
          0.225	 -0.486	 -0.129	  0.358	  0.307	 -0.422	  0.115	 -0.129	 -0.086	  0.186	  0.213	  0.169	  0.360	  0.230	 -0.043	  0.045
          0.226	 -0.454	 -0.093	  0.361	  0.273	 -0.407	  0.135	 -0.169	 -0.107	  0.197	  0.241	  0.203	  0.386	  0.265	 -0.009	  0.033
          0.227	 -0.413	 -0.058	  0.356	  0.236	 -0.385	  0.149	 -0.209	 -0.132	  0.203	  0.267	  0.238	  0.412	  0.302	  0.022	  0.025
          0.228	 -0.367	 -0.024	  0.344	  0.196	 -0.356	  0.161	 -0.254	 -0.150	  0.214	  0.297	  0.284	  0.446	  0.345	  0.048	  0.016
          0.229	 -0.316	  0.013	  0.330	  0.151	 -0.324	  0.172	 -0.293	 -0.157	  0.237	  0.339	  0.335	  0.482	  0.394	  0.072	  0.007
          0.230	 -0.274	  0.053	  0.327	  0.110	 -0.300	  0.190	 -0.316	 -0.152	  0.267	  0.382	  0.381	  0.512	  0.438	  0.098	 -0.009
          0.231	 -0.231	  0.086	  0.318	  0.072	 -0.274	  0.202	 -0.344	 -0.156	  0.293	  0.425	  0.429	  0.548	  0.480	  0.121	 -0.025
          0.232	 -0.177	  0.108	  0.286	  0.035	 -0.232	  0.197	 -0.371	 -0.153	  0.318	  0.464	  0.473	  0.582	  0.525	  0.134	 -0.028
          0.233	 -0.133	  0.117	  0.249	  0.008	 -0.191	  0.183	 -0.396	 -0.140	  0.348	  0.503	  0.516	  0.613	  0.566	  0.131	 -0.033
          0.234	 -0.083	  0.120	  0.204	 -0.018	 -0.143	  0.162	 -0.423	 -0.126	  0.383	  0.552	  0.571	  0.657	  0.615	  0.128	 -0.040
          0.235	 -0.016	  0.160	  0.176	 -0.072	 -0.097	  0.169	 -0.453	 -0.102	  0.426	  0.609	  0.630	  0.703	  0.668	  0.141	 -0.048
          0.236	  0.053	  0.214	  0.162	 -0.134	 -0.054	  0.189	 -0.484	 -0.077	  0.472	  0.665	  0.685	  0.743	  0.722	  0.157	 -0.058
          0.237	  0.109	  0.237	  0.130	 -0.173	 -0.011	  0.184	 -0.514	 -0.061	  0.504	  0.706	  0.734	  0.783	  0.772	  0.158	 -0.059
          0.238	  0.148	  0.272	  0.124	 -0.210	  0.011	  0.199	 -0.553	 -0.064	  0.509	  0.713	  0.755	  0.803	  0.803	  0.172	 -0.053
          0.239	  0.190	  0.300	  0.111	 -0.245	  0.039	  0.206	 -0.591	 -0.072	  0.500	  0.707	  0.768	  0.824	  0.828	  0.181	 -0.038
          0.240	  0.216	  0.299	  0.084	 -0.259	  0.067	  0.192	 -0.622	 -0.092	  0.471	  0.674	  0.761	  0.831	  0.833	  0.169	 -0.012
          0.241	  0.222	  0.280	  0.059	 -0.251	  0.081	  0.170	 -0.645	 -0.122	  0.417	  0.610	  0.723	  0.818	  0.815	  0.144	  0.029
          0.242	  0.227	  0.254	  0.028	 -0.240	  0.100	  0.141	 -0.660	 -0.153	  0.364	  0.547	  0.691	  0.810	  0.794	  0.120	  0.069
          0.243	  0.221	  0.246	  0.026	 -0.234	  0.097	  0.137	 -0.690	 -0.203	  0.300	  0.478	  0.653	  0.797	  0.774	  0.119	  0.108
          0.244	  0.203	  0.229	  0.026	 -0.216	  0.088	  0.128	 -0.710	 -0.247	  0.233	  0.403	  0.603	  0.772	  0.747	  0.113	  0.149
          0.245	  0.174	  0.194	  0.020	 -0.184	  0.077	  0.106	 -0.720	 -0.293	  0.155	  0.307	  0.522	  0.721	  0.699	  0.086	  0.192
          0.246	  0.131	  0.174	  0.043	 -0.152	  0.043	  0.109	 -0.739	 -0.372	  0.050	  0.190	  0.430	  0.664	  0.644	  0.080	  0.236
          0.247	  0.068	  0.161	  0.095	 -0.114	 -0.013	  0.128	 -0.768	 -0.489	 -0.083	  0.064	  0.345	  0.619	  0.586	  0.092	  0.282
          0.248	 -0.017	  0.128	  0.144	 -0.056	 -0.081	  0.136	 -0.791	 -0.618	 -0.232	 -0.077	  0.250	  0.568	  0.513	  0.091	  0.337
          0.249	 -0.110	  0.082	  0.192	  0.014	 -0.151	  0.137	 -0.809	 -0.737	 -0.378	 -0.221	  0.150	  0.513	  0.435	  0.086	  0.392
          0.250	 -0.199	  0.029	  0.228	  0.085	 -0.213	  0.129	 -0.809	 -0.821	 -0.487	 -0.336	  0.057	  0.460	  0.360	  0.076	  0.435
          0.251	 -0.269	  0.003	  0.273	  0.133	 -0.271	  0.138	 -0.803	 -0.883	 -0.561	 -0.416	 -0.011	  0.420	  0.298	  0.082	  0.465
          0.252	 -0.326	  0.001	  0.327	  0.163	 -0.326	  0.164	 -0.803	 -0.938	 -0.624	 -0.476	 -0.056	  0.396	  0.254	  0.101	  0.484
          0.253	 -0.373	 -0.018	  0.356	  0.196	 -0.365	  0.170	 -0.790	 -0.973	 -0.670	 -0.520	 -0.085	  0.381	  0.216	  0.091	  0.503
          0.254	 -0.413	 -0.029	  0.385	  0.221	 -0.399	  0.178	 -0.794	 -1.016	 -0.723	 -0.564	 -0.109	  0.373	  0.186	  0.093	  0.527
          0.255	 -0.451	 -0.036	  0.415	  0.243	 -0.433	  0.190	 -0.790	 -1.034	 -0.754	 -0.592	 -0.127	  0.367	  0.163	  0.106	  0.541
          0.256	 -0.493	 -0.059	  0.435	  0.276	 -0.464	  0.188	 -0.775	 -1.036	 -0.761	 -0.602	 -0.138	  0.358	  0.140	  0.103	  0.545
          0.257	 -0.530	 -0.080	  0.451	  0.305	 -0.491	  0.185	 -0.759	 -1.024	 -0.759	 -0.605	 -0.149	  0.350	  0.117	  0.096	  0.547
          0.258	 -0.558	 -0.082	  0.477	  0.321	 -0.518	  0.198	 -0.730	 -0.997	 -0.749	 -0.605	 -0.165	  0.336	  0.098	  0.096	  0.545
          0.259	 -0.583	 -0.088	  0.495	  0.336	 -0.539	  0.203	 -0.697	 -0.967	 -0.735	 -0.605	 -0.178	  0.320	  0.082	  0.092	  0.542
          0.260	 -0.602	 -0.121	  0.481	  0.361	 -0.541	  0.179	 -0.661	 -0.923	 -0.707	 -0.591	 -0.180	  0.314	  0.074	  0.065	  0.541
          0.261	 -0.615	 -0.143	  0.472	  0.379	 -0.543	  0.164	 -0.627	 -0.879	 -0.676	 -0.572	 -0.181	  0.306	  0.070	  0.049	  0.534
          0.262	 -0.630	 -0.157	  0.473	  0.394	 -0.552	  0.159	 -0.587	 -0.830	 -0.647	 -0.560	 -0.191	  0.289	  0.059	  0.033	  0.529
          0.263	 -0.644	 -0.188	  0.457	  0.415	 -0.550	  0.135	 -0.554	 -0.784	 -0.624	 -0.554	 -0.205	  0.268	  0.050	  0.004	  0.528
          0.264	 -0.653	 -0.220	  0.434	  0.436	 -0.544	  0.107	 -0.529	 -0.740	 -0.596	 -0.541	 -0.217	  0.249	  0.045	 -0.021	  0.523
          0.265	 -0.669	 -0.238	  0.431	  0.454	 -0.550	  0.096	 -0.497	 -0.696	 -0.566	 -0.525	 -0.228	  0.231	  0.036	 -0.035	  0.509
          0.266	 -0.683	 -0.263	  0.420	  0.472	 -0.551	  0.079	 -0.467	 -0.653	 -0.537	 -0.514	 -0.238	  0.212	  0.029	 -0.049	  0.496
          0.267	 -0.691	 -0.286	  0.405	  0.488	 -0.547	  0.059	 -0.449	 -0.615	 -0.510	 -0.503	 -0.248	  0.193	  0.027	 -0.070	  0.486
          0.268	 -0.688	 -0.295	  0.393	  0.491	 -0.540	  0.049	 -0.435	 -0.578	 -0.481	 -0.485	 -0.254	  0.180	  0.029	 -0.083	  0.475
          0.269	 -0.692	 -0.315	  0.377	  0.502	 -0.534	  0.032	 -0.412	 -0.537	 -0.450	 -0.468	 -0.259	  0.167	  0.030	 -0.100	  0.463
          0.270	 -0.712	 -0.333	  0.379	  0.522	 -0.545	  0.023	 -0.403	 -0.509	 -0.430	 -0.460	 -0.272	  0.146	  0.032	 -0.106	  0.453
          0.271	 -0.712	 -0.337	  0.375	  0.523	 -0.543	  0.019	 -0.392	 -0.474	 -0.400	 -0.436	 -0.268	  0.140	  0.040	 -0.105	  0.438
          0.272	 -0.701	 -0.341	  0.360	  0.520	 -0.530	  0.010	 -0.366	 -0.429	 -0.361	 -0.405	 -0.255	  0.144	  0.049	 -0.115	  0.419
          0.273	 -0.693	 -0.354	  0.340	  0.523	 -0.516	 -0.007	 -0.334	 -0.382	 -0.315	 -0.365	 -0.235	  0.154	  0.053	 -0.134	  0.399
          0.274	 -0.672	 -0.342	  0.331	  0.507	 -0.502	 -0.005	 -0.300	 -0.333	 -0.263	 -0.318	 -0.208	  0.169	  0.061	 -0.141	  0.374
          0.275	 -0.655	 -0.328	  0.328	  0.491	 -0.492	  0.000	 -0.267	 -0.289	 -0.221	 -0.281	 -0.190	  0.179	  0.065	 -0.146	  0.352
          0.276	 -0.650	 -0.329	  0.322	  0.488	 -0.486	 -0.003	 -0.229	 -0.241	 -0.174	 -0.241	 -0.170	  0.188	  0.067	 -0.154	  0.331
          0.277	 -0.636	 -0.316	  0.322	  0.475	 -0.479	  0.003	 -0.200	 -0.195	 -0.131	 -0.201	 -0.145	  0.202	  0.076	 -0.151	  0.306
          0.278	 -0.623	 -0.301	  0.322	  0.462	 -0.472	  0.011	 -0.174	 -0.156	 -0.090	 -0.164	 -0.123	  0.213	  0.080	 -0.146	  0.284
          0.279	 -0.623	 -0.292	  0.332	  0.457	 -0.477	  0.019	 -0.148	 -0.124	 -0.058	 -0.135	 -0.110	  0.218	  0.081	 -0.141	  0.265
          0.280	 -0.626	 -0.285	  0.341	  0.456	 -0.483	  0.028	 -0.127	 -0.095	 -0.026	 -0.106	 -0.098	  0.222	  0.079	 -0.134	  0.245
          0.281	 -0.628	 -0.275	  0.354	  0.451	 -0.491	  0.040	 -0.099	 -0.058	  0.009	 -0.076	 -0.086	  0.224	  0.076	 -0.128	  0.223
          0.282	 -0.635	 -0.276	  0.360	  0.455	 -0.498	  0.043	 -0.067	 -0.022	  0.042	 -0.049	 -0.077	  0.226	  0.071	 -0.124	  0.200
          0.283	 -0.640	 -0.279	  0.362	  0.459	 -0.501	  0.042	 -0.040	  0.005	  0.072	 -0.025	 -0.072	  0.221	  0.064	 -0.123	  0.179
          0.284	 -0.646	 -0.264	  0.383	  0.455	 -0.514	  0.059	 -0.025	  0.024	  0.089	 -0.013	 -0.075	  0.208	  0.056	 -0.106	  0.161
          0.285	 -0.650	 -0.246	  0.405	  0.448	 -0.528	  0.080	 -0.010	  0.041	  0.107	  0.003	 -0.075	  0.205	  0.052	 -0.091	  0.144
          0.286	 -0.657	 -0.245	  0.412	  0.451	 -0.535	  0.084	  0.007	  0.062	  0.128	  0.015	 -0.074	  0.200	  0.048	 -0.086	  0.131
          0.287	 -0.665	 -0.245	  0.420	  0.455	 -0.543	  0.087	  0.025	  0.084	  0.149	  0.032	 -0.070	  0.198	  0.044	 -0.080	  0.113
          0.288	 -0.662	 -0.234	  0.429	  0.448	 -0.546	  0.098	  0.035	  0.101	  0.168	  0.050	 -0.066	  0.199	  0.047	 -0.071	  0.097
          0.289	 -0.667	 -0.231	  0.438	  0.449	 -0.552	  0.103	  0.043	  0.114	  0.179	  0.058	 -0.065	  0.192	  0.046	 -0.060	  0.084
          0.290	 -0.680	 -0.236	  0.445	  0.458	 -0.562	  0.104	  0.052	  0.125	  0.192	  0.065	 -0.066	  0.186	  0.045	 -0.055	  0.070
          0.291	 -0.690	 -0.245	  0.446	  0.467	 -0.568	  0.100	  0.050	  0.132	  0.199	  0.071	 -0.068	  0.179	  0.046	 -0.051	  0.060
          0.292	 -0.700	 -0.255	  0.446	  0.477	 -0.573	  0.096	  0.064	  0.148	  0.212	  0.084	 -0.064	  0.180	  0.048	 -0.054	  0.049
          0.293	 -0.698	 -0.256	  0.443	  0.476	 -0.570	  0.093	  0.081	  0.172	  0.236	  0.105	 -0.052	  0.189	  0.051	 -0.063	  0.036
          0.294	 -0.689	 -0.244	  0.446	  0.466	 -0.567	  0.101	  0.090	  0.189	  0.254	  0.122	 -0.042	  0.193	  0.053	 -0.058	  0.025
          0.295	 -0.677	 -0.234	  0.445	  0.455	 -0.561	  0.105	  0.105	  0.203	  0.267	  0.134	 -0.035	  0.196	  0.055	 -0.049	  0.017
          0.296	 -0.667	 -0.237	  0.430	  0.452	 -0.548	  0.096	  0.123	  0.225	  0.287	  0.153	 -0.022	  0.202	  0.055	 -0.058	  0.009
          0.297	 -0.669	 -0.249	  0.420	  0.459	 -0.544	  0.086	  0.141	  0.245	  0.309	  0.173	 -0.011	  0.209	  0.053	 -0.077	  0.001
          0.298	 -0.667	 -0.254	  0.414	  0.460	 -0.540	  0.080	  0.158	  0.265	  0.325	  0.187	 -0.001	  0.217	  0.053	 -0.084	 -0.006
          0.299	 -0.666	 -0.258	  0.409	  0.462	 -0.538	  0.076	  0.171	  0.279	  0.338	  0.199	  0.008	  0.226	  0.053	 -0.086	 -0.013
          0.300	 -0.670	 -0.257	  0.414	  0.463	 -0.542	  0.079	  0.175	  0.284	  0.345	  0.206	  0.011	  0.227	  0.056	 -0.083	 -0.018
          0.301	 -0.672	 -0.241	  0.432	  0.456	 -0.552	  0.096	  0.175	  0.285	  0.346	  0.206	  0.009	  0.222	  0.058	 -0.068	 -0.021
          0.302	 -0.672	 -0.231	  0.442	  0.451	 -0.557	  0.106	  0.181	  0.293	  0.354	  0.213	  0.013	  0.223	  0.058	 -0.065	 -0.027
          0.303	 -0.667	 -0.229	  0.439	  0.448	 -0.553	  0.105	  0.185	  0.298	  0.359	  0.216	  0.015	  0.222	  0.059	 -0.065	 -0.029
          0.304	 -0.663	 -0.234	  0.429	  0.448	 -0.546	  0.098	  0.191	  0.304	  0.365	  0.221	  0.015	  0.224	  0.059	 -0.072	 -0.030
          0.305	 -0.659	 -0.239	  0.421	  0.449	 -0.540	  0.091	  0.196	  0.314	  0.374	  0.229	  0.019	  0.225	  0.058	 -0.080	 -0.036
          0.306	 -0.670	 -0.245	  0.425	  0.458	 -0.548	  0.089	  0.192	  0.312	  0.372	  0.224	  0.011	  0.215	  0.057	 -0.070	 -0.041
          0.307	 -0.684	 -0.245	  0.439	  0.465	 -0.561	  0.097	  0.183	  0.304	  0.367	  0.214	  0.002	  0.205	  0.057	 -0.060	 -0.044
          0.308	 -0.685	 -0.240	  0.445	  0.462	 -0.565	  0.102	  0.177	  0.301	  0.363	  0.211	 -0.004	  0.200	  0.057	 -0.052	 -0.048
          0.309	 -0.678	 -0.227	  0.451	  0.452	 -0.565	  0.112	  0.177	  0.303	  0.364	  0.211	 -0.005	  0.199	  0.056	 -0.043	 -0.051
          0.310	 -0.678	 -0.220	  0.459	  0.449	 -0.569	  0.119	  0.177	  0.303	  0.366	  0.211	 -0.006	  0.195	  0.054	 -0.040	 -0.054
          0.311	 -0.680	 -0.225	  0.457	  0.452	 -0.569	  0.117	  0.174	  0.304	  0.365	  0.210	 -0.011	  0.192	  0.054	 -0.035	 -0.054
          0.312	 -0.680	 -0.217	  0.464	  0.449	 -0.572	  0.123	  0.173	  0.305	  0.367	  0.211	 -0.013	  0.191	  0.056	 -0.031	 -0.055
          0.313	 -0.680	 -0.219	  0.462	  0.449	 -0.572	  0.121	  0.177	  0.311	  0.374	  0.220	 -0.005	  0.195	  0.054	 -0.037	 -0.059
          0.314	 -0.679	 -0.227	  0.453	  0.453	 -0.566	  0.113	  0.186	  0.321	  0.383	  0.230	  0.004	  0.202	  0.054	 -0.043	 -0.064
          0.315	 -0.675	 -0.233	  0.443	  0.454	 -0.559	  0.105	  0.196	  0.331	  0.393	  0.239	  0.011	  0.208	  0.057	 -0.051	 -0.063
          0.316	 -0.667	 -0.232	  0.435	  0.449	 -0.551	  0.102	  0.204	  0.341	  0.402	  0.250	  0.020	  0.216	  0.059	 -0.056	 -0.064
          0.317	 -0.672	 -0.235	  0.437	  0.453	 -0.554	  0.101	  0.210	  0.346	  0.403	  0.256	  0.023	  0.217	  0.058	 -0.058	 -0.066
          0.318	 -0.670	 -0.235	  0.435	  0.453	 -0.552	  0.100	  0.212	  0.351	  0.409	  0.261	  0.026	  0.220	  0.058	 -0.058	 -0.067
          0.319	 -0.662	 -0.235	  0.427	  0.448	 -0.544	  0.096	  0.215	  0.356	  0.420	  0.270	  0.036	  0.226	  0.060	 -0.060	 -0.070
          0.320	 -0.662	 -0.239	  0.423	  0.451	 -0.543	  0.092	  0.220	  0.363	  0.425	  0.275	  0.040	  0.229	  0.059	 -0.067	 -0.070
          0.321	 -0.665	 -0.239	  0.426	  0.452	 -0.545	  0.094	  0.222	  0.366	  0.427	  0.278	  0.043	  0.231	  0.061	 -0.066	 -0.072
          0.322	 -0.666	 -0.242	  0.424	  0.454	 -0.545	  0.091	  0.224	  0.367	  0.428	  0.279	  0.045	  0.232	  0.061	 -0.066	 -0.073
          0.323	 -0.664	 -0.236	  0.428	  0.450	 -0.546	  0.097	  0.221	  0.365	  0.427	  0.275	  0.041	  0.228	  0.060	 -0.060	 -0.073
          0.324	 -0.674	 -0.240	  0.434	  0.457	 -0.554	  0.097	  0.215	  0.358	  0.423	  0.271	  0.035	  0.222	  0.061	 -0.057	 -0.072
          0.325	 -0.689	 -0.245	  0.444	  0.467	 -0.566	  0.099	  0.209	  0.352	  0.416	  0.263	  0.029	  0.214	  0.061	 -0.052	 -0.074
